"Occupancy","Time"
"56282","0.106886216"
"56283","0.10689004"
"56284","0.10689386"
"56285","0.10689768"
"56286","0.106901504"
"56287","0.10689768"
"56288","0.106901504"
"56289","0.106905326"
"56290","0.10690915"
"56291","0.10691298"
"56292","0.10690915"
"56293","0.10691298"
"56294","0.1069168"
"56295","0.10692062"
"56296","0.106924444"
"56297","0.10692062"
"56298","0.106924444"
"56299","0.10692827"
"56300","0.10693209"
"56301","0.10692827"
"56302","0.10693209"
"56303","0.10693591"
"56304","0.10693973"
"56305","0.106943555"
"56306","0.10694738"
"56307","0.1069512"
"56308","0.10695502"
"56309","0.106958844"
"56310","0.106962666"
"56311","0.10696649"
"56312","0.10697031"
"56313","0.10697413"
"56314","0.106977955"
"56315","0.10698178"
"56316","0.1069856"
"56317","0.10698942"
"56318","0.10699324"
"56319","0.106997065"
"56320","0.10700089"
"56321","0.10700471"
"56322","0.10700853"
"56323","0.107012354"
"56324","0.107016176"
"56325","0.10702"
"56326","0.10702382"
"56327","0.10702"
"56328","0.107016176"
"56329","0.10702"
"56330","0.107016176"
"56331","0.10702"
"56332","0.10702382"
"56333","0.10702764"
"56334","0.107031465"
"56335","0.10703529"
"56336","0.107031465"
"56337","0.10703529"
"56338","0.10703911"
"56339","0.10703529"
"56340","0.107031465"
"56341","0.10702764"
"56342","0.107031465"
"56343","0.10703529"
"56344","0.10703911"
"56345","0.10704293"
"56346","0.10703911"
"56347","0.10704293"
"56348","0.10703911"
"56349","0.10704293"
"56350","0.10704675"
"56351","0.10704293"
"56352","0.10704675"
"56353","0.107050575"
"56354","0.1070544"
"56355","0.10705822"
"56356","0.10706204"
"56357","0.107065864"
"56358","0.107069686"
"56359","0.10707351"
"56360","0.10707733"
"56361","0.10708115"
"56362","0.107084975"
"56363","0.10708115"
"56364","0.107084975"
"56365","0.10708115"
"56366","0.107084975"
"56367","0.1070888"
"56368","0.10709262"
"56369","0.1070888"
"56370","0.10709262"
"56371","0.10709644"
"56372","0.10710026"
"56373","0.107104085"
"56374","0.10710791"
"56375","0.10711173"
"56376","0.10711555"
"56377","0.10711173"
"56378","0.10710791"
"56379","0.107104085"
"56380","0.10710791"
"56381","0.10711173"
"56382","0.10710791"
"56383","0.107104085"
"56384","0.10710026"
"56385","0.107104085"
"56386","0.10710026"
"56387","0.10709644"
"56388","0.10709262"
"56389","0.10709644"
"56390","0.10709262"
"56391","0.10709644"
"56392","0.10710026"
"56393","0.107104085"
"56394","0.10710791"
"56395","0.10711173"
"56396","0.10711555"
"56397","0.10711173"
"56398","0.10711555"
"56399","0.107119374"
"56400","0.107123196"
"56401","0.10712702"
"56402","0.107123196"
"56403","0.107119374"
"56404","0.10711555"
"56405","0.107119374"
"56406","0.10711555"
"56407","0.107119374"
"56408","0.107123196"
"56409","0.10712702"
"56410","0.10713085"
"56411","0.10712702"
"56412","0.107123196"
"56413","0.107119374"
"56414","0.10711555"
"56415","0.107119374"
"56416","0.107123196"
"56417","0.10712702"
"56418","0.107123196"
"56419","0.10712702"
"56420","0.107123196"
"56421","0.10712702"
"56422","0.10713085"
"56423","0.10713467"
"56424","0.10713849"
"56425","0.107142314"
"56426","0.10714614"
"56427","0.10714996"
"56428","0.10715378"
"56429","0.10714996"
"56430","0.10714614"
"56431","0.10714996"
"56432","0.10715378"
"56433","0.1071576"
"56434","0.107161425"
"56435","0.10716525"
"56436","0.107161425"
"56437","0.10716525"
"56438","0.10716907"
"56439","0.10717289"
"56440","0.10716907"
"56441","0.10717289"
"56442","0.10717671"
"56443","0.10717289"
"56444","0.10717671"
"56445","0.107180536"
"56446","0.10718436"
"56447","0.10718818"
"56448","0.107192"
"56449","0.10718818"
"56450","0.107192"
"56451","0.107195824"
"56452","0.10719965"
"56453","0.10720347"
"56454","0.10719965"
"56455","0.10720347"
"56456","0.10719965"
"56457","0.10720347"
"56458","0.10720729"
"56459","0.10720347"
"56460","0.10720729"
"56461","0.10721111"
"56462","0.107214935"
"56463","0.10721111"
"56464","0.107214935"
"56465","0.10721111"
"56466","0.107214935"
"56467","0.10721111"
"56468","0.107214935"
"56469","0.10721876"
"56470","0.10722258"
"56471","0.1072264"
"56472","0.10723022"
"56473","0.1072264"
"56474","0.10722258"
"56475","0.10721876"
"56476","0.10722258"
"56477","0.1072264"
"56478","0.10723022"
"56479","0.1072264"
"56480","0.10723022"
"56481","0.107234046"
"56482","0.10723787"
"56483","0.10724169"
"56484","0.10724551"
"56485","0.10724169"
"56486","0.10724551"
"56487","0.107249334"
"56488","0.10725316"
"56489","0.107249334"
"56490","0.10725316"
"56491","0.10725698"
"56492","0.10725316"
"56493","0.10725698"
"56494","0.1072608"
"56495","0.10726462"
"56496","0.107268445"
"56497","0.10727227"
"56498","0.10727609"
"56499","0.10727991"
"56500","0.107283734"
"56501","0.107287556"
"56502","0.10729138"
"56503","0.107287556"
"56504","0.107283734"
"56505","0.107287556"
"56506","0.107283734"
"56507","0.10727991"
"56508","0.107283734"
"56509","0.10727991"
"56510","0.107283734"
"56511","0.107287556"
"56512","0.10729138"
"56513","0.107287556"
"56514","0.10729138"
"56515","0.1072952"
"56516","0.10729902"
"56517","0.107302845"
"56518","0.10730667"
"56519","0.10731049"
"56520","0.10730667"
"56521","0.107302845"
"56522","0.10730667"
"56523","0.107302845"
"56524","0.10729902"
"56525","0.107302845"
"56526","0.10729902"
"56527","0.107302845"
"56528","0.10730667"
"56529","0.107302845"
"56530","0.10730667"
"56531","0.10731049"
"56532","0.10731431"
"56533","0.10731813"
"56534","0.107321955"
"56535","0.10732578"
"56536","0.1073296"
"56537","0.10733342"
"56538","0.107337244"
"56539","0.107341066"
"56540","0.107344896"
"56541","0.10734872"
"56542","0.107344896"
"56543","0.107341066"
"56544","0.107344896"
"56545","0.10734872"
"56546","0.107344896"
"56547","0.10734872"
"56548","0.107344896"
"56549","0.10734872"
"56550","0.107344896"
"56551","0.10734872"
"56552","0.10735254"
"56553","0.10735636"
"56554","0.107360184"
"56555","0.10736401"
"56556","0.107360184"
"56557","0.10735636"
"56558","0.107360184"
"56559","0.10736401"
"56560","0.10736783"
"56561","0.10736401"
"56562","0.10736783"
"56563","0.10737165"
"56564","0.10736783"
"56565","0.10736401"
"56566","0.10736783"
"56567","0.10737165"
"56568","0.10736783"
"56569","0.10737165"
"56570","0.10736783"
"56571","0.10736401"
"56572","0.10736783"
"56573","0.10737165"
"56574","0.10737547"
"56575","0.10737165"
"56576","0.10737547"
"56577","0.10737165"
"56578","0.10736783"
"56579","0.10737165"
"56580","0.10737547"
"56581","0.107379295"
"56582","0.10738312"
"56583","0.10738694"
"56584","0.10738312"
"56585","0.10738694"
"56586","0.10739076"
"56587","0.10739458"
"56588","0.107398406"
"56589","0.10740223"
"56590","0.10740605"
"56591","0.10740987"
"56592","0.10740605"
"56593","0.10740987"
"56594","0.10740605"
"56595","0.10740223"
"56596","0.10740605"
"56597","0.10740987"
"56598","0.10740605"
"56599","0.10740987"
"56600","0.10740605"
"56601","0.10740987"
"56602","0.107413694"
"56603","0.10741752"
"56604","0.10742134"
"56605","0.10741752"
"56606","0.107413694"
"56607","0.10741752"
"56608","0.10742134"
"56609","0.10742516"
"56610","0.10742134"
"56611","0.10742516"
"56612","0.10742898"
"56613","0.107432805"
"56614","0.10743663"
"56615","0.107432805"
"56616","0.10743663"
"56617","0.10744045"
"56618","0.10744427"
"56619","0.10744809"
"56620","0.107451916"
"56621","0.10744809"
"56622","0.10744427"
"56623","0.10744809"
"56624","0.10744427"
"56625","0.10744809"
"56626","0.107451916"
"56627","0.10745574"
"56628","0.107451916"
"56629","0.10745574"
"56630","0.10745956"
"56631","0.10746338"
"56632","0.10745956"
"56633","0.10745574"
"56634","0.10745956"
"56635","0.10745574"
"56636","0.10745956"
"56637","0.10746338"
"56638","0.107467204"
"56639","0.10746338"
"56640","0.107467204"
"56641","0.10746338"
"56642","0.107467204"
"56643","0.10747103"
"56644","0.107467204"
"56645","0.10746338"
"56646","0.10745956"
"56647","0.10746338"
"56648","0.107467204"
"56649","0.10746338"
"56650","0.10745956"
"56651","0.10745574"
"56652","0.10745956"
"56653","0.10746338"
"56654","0.107467204"
"56655","0.10747103"
"56656","0.10747485"
"56657","0.10747867"
"56658","0.10748249"
"56659","0.107486315"
"56660","0.10749014"
"56661","0.10749396"
"56662","0.10749778"
"56663","0.1075016"
"56664","0.10749778"
"56665","0.1075016"
"56666","0.107505426"
"56667","0.10750925"
"56668","0.10751307"
"56669","0.10751689"
"56670","0.107520714"
"56671","0.10751689"
"56672","0.107520714"
"56673","0.10752454"
"56674","0.10752836"
"56675","0.10753218"
"56676","0.107536"
"56677","0.107539825"
"56678","0.10754365"
"56679","0.10754747"
"56680","0.10755129"
"56681","0.107555114"
"56682","0.10755129"
"56683","0.10754747"
"56684","0.10754365"
"56685","0.10754747"
"56686","0.10755129"
"56687","0.107555114"
"56688","0.107558936"
"56689","0.107562765"
"56690","0.10756659"
"56691","0.10757041"
"56692","0.10757423"
"56693","0.107578054"
"56694","0.107581876"
"56695","0.1075857"
"56696","0.10758952"
"56697","0.10759334"
"56698","0.10758952"
"56699","0.10759334"
"56700","0.107597165"
"56701","0.10760099"
"56702","0.107597165"
"56703","0.10760099"
"56704","0.107597165"
"56705","0.10760099"
"56706","0.10760481"
"56707","0.10760863"
"56708","0.10761245"
"56709","0.10760863"
"56710","0.10761245"
"56711","0.107616276"
"56712","0.10761245"
"56713","0.107616276"
"56714","0.1076201"
"56715","0.107616276"
"56716","0.1076201"
"56717","0.107616276"
"56718","0.1076201"
"56719","0.10762392"
"56720","0.10762774"
"56721","0.10762392"
"56722","0.1076201"
"56723","0.107616276"
"56724","0.1076201"
"56725","0.107616276"
"56726","0.10761245"
"56727","0.10760863"
"56728","0.10761245"
"56729","0.107616276"
"56730","0.1076201"
"56731","0.10762392"
"56732","0.1076201"
"56733","0.10762392"
"56734","0.10762774"
"56735","0.107631564"
"56736","0.10763539"
"56737","0.10763921"
"56738","0.10764303"
"56739","0.10764685"
"56740","0.107650675"
"56741","0.1076545"
"56742","0.10765832"
"56743","0.10766214"
"56744","0.10766596"
"56745","0.107669786"
"56746","0.10767361"
"56747","0.10767743"
"56748","0.10768125"
"56749","0.107685074"
"56750","0.10768125"
"56751","0.107685074"
"56752","0.1076889"
"56753","0.10769272"
"56754","0.10769654"
"56755","0.10769272"
"56756","0.1076889"
"56757","0.10769272"
"56758","0.10769654"
"56759","0.10770036"
"56760","0.107704185"
"56761","0.10770801"
"56762","0.10771183"
"56763","0.10770801"
"56764","0.10771183"
"56765","0.10771565"
"56766","0.10771947"
"56767","0.10771565"
"56768","0.10771183"
"56769","0.10771565"
"56770","0.10771947"
"56771","0.107723296"
"56772","0.10772712"
"56773","0.10773094"
"56774","0.10772712"
"56775","0.10773094"
"56776","0.10773476"
"56777","0.107738584"
"56778","0.10774241"
"56779","0.10774623"
"56780","0.10775005"
"56781","0.10775387"
"56782","0.107757695"
"56783","0.10776152"
"56784","0.10776534"
"56785","0.10776916"
"56786","0.10777298"
"56787","0.10776916"
"56788","0.10777298"
"56789","0.107776806"
"56790","0.107780635"
"56791","0.10778446"
"56792","0.10778828"
"56793","0.1077921"
"56794","0.10778828"
"56795","0.10778446"
"56796","0.107780635"
"56797","0.10778446"
"56798","0.10778828"
"56799","0.1077921"
"56800","0.107795924"
"56801","0.1077921"
"56802","0.107795924"
"56803","0.1077921"
"56804","0.107795924"
"56805","0.107799746"
"56806","0.10780357"
"56807","0.10780739"
"56808","0.10781121"
"56809","0.107815035"
"56810","0.10781886"
"56811","0.10782268"
"56812","0.1078265"
"56813","0.10782268"
"56814","0.10781886"
"56815","0.10782268"
"56816","0.1078265"
"56817","0.10783032"
"56818","0.107834145"
"56819","0.10783797"
"56820","0.107834145"
"56821","0.10783797"
"56822","0.10784179"
"56823","0.10784561"
"56824","0.107849434"
"56825","0.107853256"
"56826","0.10785708"
"56827","0.1078609"
"56828","0.10786472"
"56829","0.1078609"
"56830","0.10785708"
"56831","0.107853256"
"56832","0.107849434"
"56833","0.107853256"
"56834","0.10785708"
"56835","0.107853256"
"56836","0.10785708"
"56837","0.107853256"
"56838","0.10785708"
"56839","0.107853256"
"56840","0.10785708"
"56841","0.1078609"
"56842","0.10786472"
"56843","0.107868545"
"56844","0.10787237"
"56845","0.10787619"
"56846","0.10788001"
"56847","0.10787619"
"56848","0.10788001"
"56849","0.10788383"
"56850","0.107887655"
"56851","0.10789148"
"56852","0.1078953"
"56853","0.10789912"
"56854","0.107902944"
"56855","0.107906766"
"56856","0.10791059"
"56857","0.107906766"
"56858","0.107902944"
"56859","0.107906766"
"56860","0.107902944"
"56861","0.107906766"
"56862","0.10791059"
"56863","0.107906766"
"56864","0.10791059"
"56865","0.10791441"
"56866","0.10791823"
"56867","0.10791441"
"56868","0.10791823"
"56869","0.10791441"
"56870","0.10791823"
"56871","0.107922055"
"56872","0.10792588"
"56873","0.1079297"
"56874","0.10793352"
"56875","0.10793734"
"56876","0.107941166"
"56877","0.10794499"
"56878","0.10794881"
"56879","0.10795263"
"56880","0.107956454"
"56881","0.10796028"
"56882","0.1079641"
"56883","0.10796028"
"56884","0.1079641"
"56885","0.10796792"
"56886","0.10797174"
"56887","0.107975565"
"56888","0.10797174"
"56889","0.107975565"
"56890","0.10797939"
"56891","0.107975565"
"56892","0.10797939"
"56893","0.10798321"
"56894","0.10798703"
"56895","0.10799085"
"56896","0.10798703"
"56897","0.10799085"
"56898","0.10799468"
"56899","0.107998505"
"56900","0.10799468"
"56901","0.10799085"
"56902","0.10799468"
"56903","0.107998505"
"56904","0.10799468"
"56905","0.10799085"
"56906","0.10799468"
"56907","0.107998505"
"56908","0.10800233"
"56909","0.10800615"
"56910","0.10800233"
"56911","0.10800615"
"56912","0.10800997"
"56913","0.108013794"
"56914","0.108017616"
"56915","0.10802144"
"56916","0.108017616"
"56917","0.108013794"
"56918","0.108017616"
"56919","0.10802144"
"56920","0.10802526"
"56921","0.10802908"
"56922","0.10802526"
"56923","0.10802908"
"56924","0.108032905"
"56925","0.10802908"
"56926","0.10802526"
"56927","0.10802144"
"56928","0.108017616"
"56929","0.10802144"
"56930","0.10802526"
"56931","0.10802908"
"56932","0.108032905"
"56933","0.10803673"
"56934","0.10804055"
"56935","0.10804437"
"56936","0.10804819"
"56937","0.108052015"
"56938","0.10805584"
"56939","0.10805966"
"56940","0.10806348"
"56941","0.108067304"
"56942","0.108071126"
"56943","0.10807495"
"56944","0.10807877"
"56945","0.10808259"
"56946","0.108086415"
"56947","0.10808259"
"56948","0.108086415"
"56949","0.10809024"
"56950","0.10809406"
"56951","0.10809788"
"56952","0.1081017"
"56953","0.10809788"
"56954","0.1081017"
"56955","0.10809788"
"56956","0.1081017"
"56957","0.10809788"
"56958","0.1081017"
"56959","0.108105525"
"56960","0.1081017"
"56961","0.10809788"
"56962","0.1081017"
"56963","0.108105525"
"56964","0.10810935"
"56965","0.10811317"
"56966","0.10811699"
"56967","0.108120814"
"56968","0.108124636"
"56969","0.10812846"
"56970","0.10813228"
"56971","0.1081361"
"56972","0.108139925"
"56973","0.1081361"
"56974","0.10813228"
"56975","0.1081361"
"56976","0.108139925"
"56977","0.10814375"
"56978","0.10814757"
"56979","0.10814375"
"56980","0.10814757"
"56981","0.10815139"
"56982","0.10815521"
"56983","0.10815139"
"56984","0.10815521"
"56985","0.108159035"
"56986","0.10815521"
"56987","0.10815139"
"56988","0.10815521"
"56989","0.108159035"
"56990","0.10815521"
"56991","0.108159035"
"56992","0.10816286"
"56993","0.10816668"
"56994","0.1081705"
"56995","0.108174324"
"56996","0.108178146"
"56997","0.108174324"
"56998","0.1081705"
"56999","0.108174324"
"57000","0.1081705"
"57001","0.108174324"
"57002","0.108178146"
"57003","0.10818197"
"57004","0.10818579"
"57005","0.10818961"
"57006","0.108193435"
"57007","0.10818961"
"57008","0.10818579"
"57009","0.10818961"
"57010","0.10818579"
"57011","0.10818197"
"57012","0.10818579"
"57013","0.10818961"
"57014","0.108193435"
"57015","0.10819726"
"57016","0.108193435"
"57017","0.10819726"
"57018","0.10820108"
"57019","0.1082049"
"57020","0.10820872"
"57021","0.10821255"
"57022","0.108216375"
"57023","0.1082202"
"57024","0.10822402"
"57025","0.10822784"
"57026","0.10823166"
"57027","0.108235486"
"57028","0.10823166"
"57029","0.108235486"
"57030","0.10823931"
"57031","0.10824313"
"57032","0.10823931"
"57033","0.10824313"
"57034","0.10824695"
"57035","0.10824313"
"57036","0.10824695"
"57037","0.108250774"
"57038","0.1082546"
"57039","0.10825842"
"57040","0.10826224"
"57041","0.10825842"
"57042","0.10826224"
"57043","0.10826606"
"57044","0.108269885"
"57045","0.10827371"
"57046","0.10827753"
"57047","0.10828135"
"57048","0.10827753"
"57049","0.10828135"
"57050","0.108285174"
"57051","0.108288996"
"57052","0.10829282"
"57053","0.10829664"
"57054","0.10829282"
"57055","0.10829664"
"57056","0.10830046"
"57057","0.108304285"
"57058","0.10830811"
"57059","0.10831193"
"57060","0.10831575"
"57061","0.10831957"
"57062","0.108323395"
"57063","0.10832722"
"57064","0.10833104"
"57065","0.10832722"
"57066","0.10833104"
"57067","0.10832722"
"57068","0.10833104"
"57069","0.10833486"
"57070","0.108338684"
"57071","0.10833486"
"57072","0.108338684"
"57073","0.10833486"
"57074","0.108338684"
"57075","0.108342506"
"57076","0.10834633"
"57077","0.108342506"
"57078","0.108338684"
"57079","0.108342506"
"57080","0.10834633"
"57081","0.108342506"
"57082","0.10834633"
"57083","0.10835015"
"57084","0.10835397"
"57085","0.108357795"
"57086","0.10836162"
"57087","0.108357795"
"57088","0.10836162"
"57089","0.10836544"
"57090","0.10836926"
"57091","0.10837308"
"57092","0.108376905"
"57093","0.10838073"
"57094","0.10838455"
"57095","0.10838837"
"57096","0.10838455"
"57097","0.10838073"
"57098","0.108376905"
"57099","0.10838073"
"57100","0.108376905"
"57101","0.10838073"
"57102","0.10838455"
"57103","0.10838073"
"57104","0.10838455"
"57105","0.10838837"
"57106","0.108392194"
"57107","0.10838837"
"57108","0.108392194"
"57109","0.10838837"
"57110","0.10838455"
"57111","0.10838837"
"57112","0.108392194"
"57113","0.108396016"
"57114","0.10839984"
"57115","0.10840366"
"57116","0.10840748"
"57117","0.108411305"
"57118","0.10841513"
"57119","0.10841895"
"57120","0.10842277"
"57121","0.10842659"
"57122","0.10843042"
"57123","0.10842659"
"57124","0.10843042"
"57125","0.10842659"
"57126","0.10842277"
"57127","0.10842659"
"57128","0.10842277"
"57129","0.10842659"
"57130","0.10843042"
"57131","0.108434245"
"57132","0.10843042"
"57133","0.10842659"
"57134","0.10842277"
"57135","0.10842659"
